53,104,0.083832
53,105,0.061525
53,106,0.108702
53,107,0.050114
53,108,0.136894
53,109,0.102706
53,110,0.027779
53,111,0.101428
53,112,0.148075
53,113,0.065667
53,114,0.095155
53,115,0.074108
53,116,0.128480
53,117,0.067134
53,118,0.094110
53,119,0.135796
53,120,0.102985
53,121,0.055556
53,122,0.022680
53,123,0.056846
53,124,0.022394
53,125,0.096020
53,126,0.031304
53,127,0.216282
53,128,0.086191
53,129,0.066369
53,130,0.104103
53,131,0.124658
53,132,0.111818
53,133,0.064738
53,134,0.145378
53,135,0.012189
53,136,0.094197
53,137,0.129465
53,138,0.064007
53,139,0.033922
53,140,0.006817
53,141,0.062526
53,142,0.145661
53,143,0.110383
53,144,0.075428
53,145,0.050936
53,146,0.035901
53,147,0.092682
53,148,0.077967
53,149,0.112900
53,150,0.065229
54,55,0.044365
54,56,0.048736
54,57,0.035960
54,58,0.056561
54,59,0.012620
54,60,0.014101
54,61,0.044409
54,62,0.048641
54,63,0.042338
54,64,0.013149
54,65,0.053626
54,66,0.053239
54,67,0.015980
54,68,0.051368
54,69,0.069396
54,70,0.016752
54,71,0.030876
54,72,0.042252
54,73,0.009604
54,76,0.039145
54,79,0.018454
54,80,0.056564
54,81,0.086246
54,82,0.011389
54,83,0.008425
54,84,0.010782
54,87,0.014052
54,88,0.052243
54,89,0.009938
54,90,0.025589
54,91,0.071805
54,92,0.036642
54,93,0.024296
54,94,0.012238
54,96,0.049513
54,97,0.043186
54,98,0.025252
54,100,0.016627
54,101,0.020619
54,102,0.057542
54,103,0.025141
54,104,0.052416
54,105,0.087383
54,106,0.087847
54,107,0.012278
54,108,0.037916
54,109,0.053048
54,110,0.082253
54,111,0.042680
54,112,0.039891
54,113,0.058198
54,114,0.023608
54,115,0.046217
54,116,0.045974
54,117,0.046493
54,118,0.079374
54,119,0.071384
54,120,0.086870
54,121,0.037199
54,122,0.013227
54,123,0.053075
54,124,0.008511
54,125,0.066569
54,126,0.040115
54,127,0.111270
54,128,0.081037
54,129,0.084946
54,130,0.060560
54,131,0.055084
54,133,0.057345
54,134,0.069909
54,135,0.026674
54,136,0.111499
54,137,0.080001
54,138,0.055245
54,139,0.042183
54,140,0.030213
54,141,0.047840
54,142,0.054146
54,143,0.026987
54,144,0.070828
54,145,0.016455
54,146,0.023942
54,147,0.042500
54,148,0.045998
54,149,0.028124
54,150,0.066257
55,56,0.070989
55,58,0.011932
55,59,0.013423
55,60,0.016615
55,61,0.077050
55,62,0.043031
55,63,0.052963
55,65,0.094019
55,66,0.010535
55,67,0.050464
55,68,0.009650
55,69,0.052827
55,70,0.010650
55,74,0.040177
55,76,0.057194
55,78,0.065238
55,80,0.010384
55,81,0.058673
55,82,0.030684
55,83,0.024347
55,85,0.035564
55,87,0.006684
55,88,0.023852
55,89,0.004878
55,91,0.016780
55,92,0.063803
55,93,0.021972
55,94,0.033596
55,95,0.031598
55,96,0.038195
55,97,0.057974
55,98,0.076236
55,100,0.011745
55,102,0.012771
55,103,0.030583
55,104,0.042026
55,105,0.047670
55,106,0.055230
55,107,0.039979
55,108,0.032845
55,109,0.044539
55,110,0.039124
55,111,0.026179
55,112,0.040888
55,113,0.035053
55,114,0.055860
55,115,0.077098
55,116,0.056152
55,117,0.065683
55,118,0.035824
55,119,0.062981
55,120,0.048268
55,121,0.007274
55,122,0.012438
55,125,0.056245
55,127,0.148588
55,128,0.050244
55,129,0.048871
55,130,0.059619
55,131,0.038413
55,132,0.025008
55,133,0.034543
55,134,0.027839
55,136,0.014157
55,137,0.047769
55,138,0.033156
55,140,0.048968
55,142,0.017016
55,143,0.016987
55,144,0.071298
55,145,0.009331
55,146,0.012806
55,147,0.019153
55,148,0.104565
55,149,0.045843
55,150,0.048054
56,58,0.010278
56,59,0.020579
56,60,0.036761
56,61,0.041380
56,62,0.045900
56,63,0.067944
56,65,0.142232
56,66,0.035110
56,67,0.118857
56,68,0.123699
56,69,0.153106
56,70,0.070193
56,71,0.015227
56,72,0.045153
56,74,0.082958
56,75,0.049668
56,76,0.064647
56,78,0.047714
56,79,0.039520
56,80,0.091431
56,81,0.083568
56,82,0.064103
56,83,0.054805
56,86,0.058055
56,87,0.118605
56,88,0.063394
56,89,0.028529
56,91,0.060921
56,92,0.165342
56,93,0.032366
56,94,0.179230
56,95,0.040818
56,96,0.045702
56,97,0.103656
56,98,0.051239
56,99,0.008823
56,100,0.037529
56,101,0.029740
56,102,0.044568
56,103,0.051543
56,104,0.051198
56,105,0.097133
56,106,0.086998
56,107,0.022272
56,108,0.115293
56,109,0.112383
56,110,0.044160
56,111,0.023806
56,112,0.045449
56,113,0.068033
56,114,0.098235
56,115,0.091259
56,116,0.077470
56,117,0.115403
56,118,0.110732
56,119,0.109067
56,120,0.104723
56,121,0.060176
56,122,0.036782
56,123,0.050203
56,124,0.007999
56,125,0.072181
56,127,0.107467
56,128,0.088789
56,129,0.085695
56,130,0.068102
56,131,0.044315
56,132,0.051589
56,133,0.088785
56,134,0.075777
56,135,0.051676
56,136,0.057565
56,137,0.081499
56,138,0.039704
56,139,0.039670
56,140,0.010533
56,141,0.076049
56,142,0.089583
56,143,0.061987
56,144,0.094402
56,145,0.026756
56,146,0.035767
56,147,0.090147
56,148,0.069140
56,149,0.066513
56,150,0.033995
57,58,0.064066
57,59,0.088290
57,61,0.017185
57,62,0.018538
57,65,0.016538
57,66,0.023457
57,69,0.051274
57,72,0.023800
57,74,0.067605
57,75,0.041045
57,76,0.045342
57,79,0.145209
57,82,0.041874
57,83,0.022557
57,85,0.066983
57,87,0.083525
57,90,0.077352
57,92,0.110636
57,95,0.038046
57,97,0.026689
57,99,0.038648
57,100,0.037634
57,102,0.027433
57,104,0.074581
57,105,0.046242
57,106,0.032384
57,108,0.112660
57,110,0.025359
57,111,0.020535
57,112,0.023522
57,114,0.035592
57,115,0.016908
57,116,0.036086
57,117,0.064724
57,118,0.026004
57,119,0.039706
57,120,0.022918
57,122,0.025077
57,125,0.019300
57,126,0.053815
57,127,0.050170
57,128,0.045652
57,129,0.071146
57,131,0.020210
57,134,0.024646
57,136,0.077520
57,138,0.028801
57,139,0.035718
57,142,0.088644
57,143,0.032083
57,144,0.092520
57,145,0.027093
57,148,0.062877
57,149,0.037425
58,60,0.028421
58,62,0.045093
58,65,0.022375
58,67,0.021258
58,68,0.018707
58,69,0.026040
58,70,0.018848
58,72,0.015732
58,74,0.249776
58,76,0.031841
58,78,0.032129
58,80,0.054505
58,81,0.044433
58,82,0.028808
58,85,0.164644
58,86,0.031689
58,89,0.032553
58,90,0.346983
58,91,0.099752
58,92,0.022274
58,94,0.019050
58,97,0.030438
58,100,0.064609
58,104,0.070468
58,105,0.032598
58,106,0.007608
58,107,0.029974
58,109,0.015616
58,110,0.049184
58,111,0.026347
58,112,0.018730
58,113,0.049504
58,114,0.023098
58,116,0.020920
58,118,0.026003
58,119,0.016189
58,122,0.037386
58,123,0.042868
58,125,0.019589
58,126,0.026595
58,127,0.013298
58,128,0.008515
58,129,0.038747
58,133,0.048730
58,138,0.015414
58,140,0.021616
58,142,0.009606
58,143,0.021779
58,144,0.009021
58,147,0.051715
58,148,0.041050
58,149,0.053634
58,150,0.021619
59,60,0.031401
59,62,0.012315
59,63,0.030020
59,64,0.029250
59,65,0.028707
59,66,0.019777
59,68,0.032731
59,69,0.009844
59,70,0.008001
59,72,0.004608
59,73,0.021335
59,75,0.009777
59,76,0.004476
59,79,0.013736
59,81,0.005238
59,82,0.008647
59,83,0.039498
59,84,0.023959
59,86,0.015218
59,87,0.007931
59,88,0.005748
59,89,0.007197
59,91,0.025122
59,92,0.032580
59,93,0.037946
59,94,0.008097
59,95,0.014010
59,96,0.005861
59,97,0.014205
59,100,0.008817
59,101,0.008997
59,102,0.018188
59,104,0.017473
59,105,0.017232
59,106,0.059860
59,107,0.018193
59,108,0.010347
59,109,0.013594
59,111,0.004534
59,112,0.011234
59,114,0.063139
59,115,0.039745
59,116,0.043880
59,117,0.016761
59,118,0.067912
59,119,0.059666
59,120,0.015310
59,124,0.025528
59,125,0.017280
59,126,0.087952
59,127,0.030998
59,128,0.013483
59,129,0.044374
59,130,0.020422
59,131,0.012678
59,132,0.005705
59,136,0.026167
59,142,0.049591
59,143,0.006417
59,144,0.014045
59,145,0.014098
59,146,0.005028
59,147,0.011783
59,148,0.024389
59,150,0.009402
60,61,0.031156
60,62,0.032484
60,64,0.032486
60,65,0.012778
60,66,0.065845
60,68,0.132518
60,70,0.025499
60,73,0.023561
60,74,0.030014
60,76,0.014640
60,78,0.041242
60,80,0.088111
60,83,0.020893
60,84,0.026500
60,87,0.027495
60,89,0.050815
60,91,0.052728
60,92,0.081302
60,93,0.062207
60,94,0.025720
60,97,0.083541
60,98,0.044813
60,100,0.027986
60,101,0.162259
60,102,0.020077
60,104,0.015672
60,105,0.068258
60,106,0.023920
60,107,0.013332
60,108,0.035071
60,109,0.081188
60,110,0.022257
60,111,0.015238
60,114,0.052634
60,115,0.014278
60,116,0.169131
60,117,0.025166
60,118,0.060559
60,119,0.059271
60,120,0.012470
60,122,0.026436
60,124,0.020823
60,125,0.014114
60,127,0.043040
60,128,0.026764
60,129,0.021895
60,130,0.102907
60,131,0.060563
60,132,0.044873
60,136,0.021202
60,138,0.021381
60,140,0.029268
60,142,0.035084
60,144,0.012371
60,146,0.037058
60,147,0.038007
60,148,0.051623
61,62,0.028944
61,63,0.022040
61,65,0.063943
61,66,0.035361
61,67,0.032065
61,68,0.054416
61,69,0.093915
61,70,0.007190
61,71,0.055933
61,72,0.009270
61,73,0.017593
61,75,0.022718
61,76,0.063420
61,80,0.041785
61,81,0.038433
61,83,0.012810
61,85,0.016260
61,86,0.008663
61,87,0.090987
61,88,0.039796
61,89,0.042640
61,91,0.006776
61,92,0.022977
61,93,0.034175
61,94,0.014529
61,95,0.016910
61,96,0.009892
61,97,0.047133
61,98,0.054508
61,99,0.008136
61,101,0.030423
61,102,0.008553
61,103,0.063344
61,104,0.032011
61,105,0.047785
61,106,0.051563
61,108,0.033343
61,109,0.077252
61,110,0.010148
61,111,0.016779
61,112,0.032019
61,113,0.045279
61,114,0.010794
61,115,0.058683
61,116,0.057476
61,117,0.038621
61,118,0.024312
61,119,0.076578
61,120,0.074155
61,121,0.053100
61,122,0.009737
61,125,0.018805
61,126,0.019978
61,127,0.092167
61,128,0.043526
61,129,0.025439
61,130,0.040374
61,131,0.084479
61,132,0.043715
61,133,0.044581
61,134,0.095199
61,135,0.025254
61,137,0.050219
61,138,0.013017
61,142,0.022986
61,143,0.053359
61,144,0.020486
61,145,0.035089
61,146,0.012685
61,147,0.039727
61,148,0.044493
61,149,0.045937
61,150,0.025015
62,63,0.053480
62,64,0.012065
62,65,0.062484
62,66,0.048745
62,67,0.005628
62,68,0.058212
62,69,0.037009
62,70,0.012984
62,71,0.044174
62,72,0.018874
62,73,0.008259
62,74,0.015313
62,75,0.013813
62,76,0.050162
62,78,0.021145
62,80,0.050232
62,81,0.029725
62,82,0.012175
62,83,0.032950
62,84,0.009438
62,86,0.048031
62,87,0.009411
62,88,0.011932
62,89,0.055453
62,91,0.075165
62,92,0.047167
62,93,0.093592
62,94,0.013100
62,95,0.038319
62,96,0.024115
62,97,0.016217
62,98,0.062297
62,100,0.014255
62,101,0.008147
62,102,0.036988
62,103,0.020552
62,104,0.048110
62,105,0.072123
62,106,0.102678
62,107,0.014445
62,108,0.015628
62,109,0.053179
62,110,0.043708
62,111,0.013797
62,112,0.025661
62,113,0.079734
62,114,0.023877
62,115,0.044193
62,116,0.042966
62,117,0.023031
62,118,0.044641
62,119,0.051522
62,120,0.046156
62,121,0.017433
62,122,0.031980
62,124,0.007131
62,125,0.036276
62,126,0.045269
62,127,0.083680
62,128,0.084047
62,129,0.068927
62,130,0.040437
62,131,0.010894
62,133,0.078442
62,134,0.004354
62,135,0.019354
62,136,0.050709
62,137,0.026711
62,138,0.016632
62,139,0.011647
62,140,0.031481
62,142,0.032747
62,143,0.031979
62,144,0.080812
62,145,0.026104
62,146,0.010997
62,147,0.051974
62,148,0.028867
62,149,0.043332
62,150,0.030328
63,65,0.058897
63,66,0.004022
63,67,0.027174
63,68,0.008157
63,69,0.039883
63,70,0.025867
63,71,0.059877
63,72,0.030440
63,81,0.086355
63,83,0.020818
63,88,0.019306
63,91,0.036884
63,92,0.056654
63,93,0.049959
63,97,0.021563
63,101,0.008925
63,102,0.009929
63,103,0.048355
63,104,0.023930
63,105,0.030106
63,106,0.090421
63,108,0.021981
63,110,0.041273
63,111,0.006666
63,112,0.068415
63,113,0.006350
63,114,0.050059
63,115,0.013283
63,116,0.017869
63,117,0.023356
63,118,0.035320
63,119,0.022729
63,120,0.010313
63,122,0.104018
63,123,0.039397
63,125,0.052198
63,127,0.099503
63,128,0.036670
63,129,0.023054
63,130,0.117342
63,131,0.023852
63,133,0.006245
63,134,0.004757
63,135,0.005883
63,136,0.011024
63,137,0.022096
63,138,0.098202
63,139,0.012819
63,140,0.044319
63,142,0.089465
63,143,0.027465
63,144,0.145865
63,145,0.118664
63,147,0.069157
63,148,0.018611
63,149,0.032349
63,150,0.019587
64,66,0.011528
64,68,0.010231
64,73,0.021195
64,83,0.019302
64,84,0.023953
64,91,0.010770
64,93,0.016590
64,102,0.018036
64,105,0.017951
64,106,0.012694
64,107,0.011834
64,114,0.018425
64,115,0.013331
64,116,0.008216
64,118,0.016534
64,119,0.012843
64,120,0.011173
64,124,0.018602
64,125,0.012575
64,127,0.015439
64,128,0.014082
64,129,0.011734
64,130,0.021357
64,136,0.019197
64,142,0.021229
64,148,0.010423
65,66,0.038624
65,67,0.069536
65,68,0.065606
65,69,0.103613
65,70,0.086867
65,71,0.009195
65,72,0.050912
65,74,0.070351
65,75,0.009309
65,76,0.085966
65,78,0.014564
65,79,0.011191
65,80,0.007978
65,81,0.031056
65,82,0.021141
65,83,0.030468
65,85,0.013871
65,86,0.051321
65,87,0.056217
65,88,0.050548
65,89,0.028125
65,90,0.016508
65,91,0.057888
65,92,0.133354
65,93,0.083378
65,94,0.086059
65,95,0.025313
65,96,0.053030
65,97,0.093823
65,98,0.054897
65,100,0.017746
65,101,0.022739
65,102,0.076374
65,103,0.018467
65,104,0.075036
65,105,0.111108
65,106,0.069389
65,107,0.019587
65,108,0.040559
65,109,0.063312
65,110,0.060136
65,111,0.038119
65,112,0.089989
65,113,0.103625
65,114,0.052410
65,115,0.146210
65,116,0.099015
65,117,0.057646
65,118,0.037594
65,119,0.151193
65,120,0.145841
65,121,0.020160
65,122,0.053890
65,123,0.045923
65,124,0.023732
65,125,0.061618
65,126,0.023923
65,127,0.104909
65,128,0.128440
65,129,0.101285
65,130,0.047160
65,131,0.089095
65,132,0.089381
65,133,0.102170
65,134,0.042660
65,135,0.044539
65,136,0.104406
65,137,0.120613
65,138,0.059704
65,139,0.032192
65,140,0.009483
65,141,0.032501
65,142,0.053804
65,143,0.033968
65,144,0.100096
65,145,0.073520
65,146,0.005442
65,147,0.116296
65,148,0.029708
65,149,0.059341
65,150,0.046799
66,67,0.022843
66,68,0.125354
66,69,0.071201
66,70,0.033966
66,71,0.017319
66,72,0.009155
66,73,0.007922
66,75,0.009707
66,76,0.090839
66,79,0.011786
66,80,0.025822
66,81,0.010324
66,82,0.008830
66,83,0.027795
66,84,0.009043
66,85,0.023632
66,86,0.012688
66,87,0.026946
66,88,0.018432
66,89,0.031923
66,91,0.054816
66,92,0.045042
66,93,0.032793
66,94,0.074989
66,95,0.032958
66,96,0.022074
66,97,0.037057
66,99,0.064354
66,100,0.008982
66,101,0.044216
66,102,0.101159
66,104,0.027225
66,105,0.065597
66,106,0.077101
66,107,0.010064
66,108,0.049518
66,109,0.080703
66,110,0.036783
66,111,0.048136
66,112,0.100505
66,113,0.045861
66,114,0.045492
66,115,0.064201
66,116,0.108656
66,117,0.065241
66,118,0.057753
66,119,0.084457
66,120,0.038986
66,121,0.028930
66,123,0.028438
66,124,0.014092
66,125,0.064113
66,126,0.024726
66,127,0.124058
66,128,0.076087
66,129,0.056326
66,130,0.085917
66,131,0.084482
66,132,0.054408
66,133,0.045142
66,134,0.080213
66,135,0.005181
66,136,0.091765
66,137,0.017846
66,138,0.019062
66,139,0.011075
66,142,0.057924
66,143,0.047856
66,144,0.080719
66,146,0.023330
66,147,0.039610
66,148,0.075352
66,149,0.041159
66,150,0.060117
67,68,0.039436
67,69,0.126313
67,70,0.024530
67,71,0.014799
67,72,0.044141
67,74,0.049776
67,76,0.044434
67,79,0.040453
67,80,0.023022
67,81,0.019257
67,82,0.020517
67,85,0.067241
67,86,0.022792
67,88,0.033394
67,90,0.026873
67,91,0.007531
67,92,0.057744
67,93,0.011746
67,94,0.022462
67,95,0.035258
67,96,0.024071
67,97,0.072145
67,98,0.035209
67,100,0.025687
67,101,0.011923
67,102,0.036075
67,104,0.017379
67,105,0.009195
67,106,0.046796
67,107,0.021627
67,108,0.039306
67,109,0.036525
67,110,0.027947
67,111,0.019533
67,112,0.024374
67,113,0.084607
67,115,0.085220
67,116,0.034775
67,117,0.020062
67,118,0.007958
67,119,0.064371
67,120,0.045968
67,121,0.016562
67,122,0.011408
67,123,0.041182
67,125,0.014539
67,127,0.050813
67,128,0.038593
67,129,0.036393
67,130,0.018662
67,131,0.041173
67,132,0.031460
67,133,0.083220
67,134,0.019789
67,135,0.007922
67,136,0.014529
67,137,0.077745
67,138,0.008491
67,139,0.016913
67,141,0.035898
67,143,0.020457
67,144,0.042380
67,145,0.015891
67,147,0.038032
67,148,0.104455
67,149,0.149188
67,150,0.049005
68,69,0.131697
68,70,0.068713
68,71,0.030971
68,72,0.033704
68,73,0.066025
68,74,0.019572
68,75,0.083341
68,76,0.104542
68,77,0.048117
68,79,0.026161
68,80,0.039889
68,81,0.109828
68,82,0.089532
68,83,0.126381
68,84,0.008165
68,85,0.019465
68,86,0.106353
68,87,0.123284
68,88,0.096974
68,89,0.051223
68,90,0.022193
68,91,0.050703
68,92,0.076883
68,93,0.042653
68,94,0.137079
68,95,0.063099
68,96,0.032381
68,97,0.061402
68,98,0.045894
68,99,0.115934
68,100,0.023974
68,101,0.084986
68,102,0.073670
68,103,0.106871
68,104,0.071634
68,105,0.110223
68,106,0.130906
68,107,0.026062
68,108,0.170424
68,109,0.077554
68,110,0.008490
68,111,0.044903
68,112,0.091443
68,113,0.141862
68,114,0.095822
68,115,0.030054
68,116,0.549947
68,117,0.187004
68,118,0.202533
68,119,0.138427
68,120,0.053105
68,121,0.050492
68,122,0.043570
68,123,0.015524
68,124,0.026779
68,125,0.085451
68,126,0.036211
68,127,0.115888
68,128,0.106823
68,129,0.057374
68,130,0.083741
68,131,0.040926
68,132,0.043829
68,133,0.139845
68,134,0.054787
68,135,0.042846
68,136,0.098360
68,137,0.073975
68,138,0.010946
68,139,0.031211
68,141,0.053948
68,142,0.084282
68,143,0.093615
68,144,0.107206
68,145,0.027318
68,146,0.108458
68,147,0.076198
68,148,0.057522
68,149,0.039589
68,150,0.090106
69,70,0.177982
69,71,0.015305
69,72,0.041396
69,74,0.015459
69,75,0.011456
69,76,0.129003
69,79,0.035405
69,80,0.054954
69,81,0.058642
69,82,0.054182
69,83,0.066552
69,86,0.074194
69,87,0.077125
69,88,0.048422
69,89,0.039414
69,91,0.033090
69,92,0.111240
69,93,0.075689
69,94,0.114487
69,95,0.036128
69,96,0.021691
69,97,0.091949
69,98,0.070358
69,99,0.054303
69,100,0.025661
69,101,0.024852
69,102,0.057543
69,103,0.052399
69,104,0.091447
69,105,0.046055
69,106,0.120561
69,107,0.026650
69,108,0.098144
69,109,0.147779
69,110,0.045367
69,111,0.058704
69,112,0.110153
69,113,0.094599
69,114,0.082751
69,115,0.096783
69,116,0.120707
69,117,0.036005
69,118,0.113145
69,119,0.143949
69,120,0.105282
69,121,0.049227
69,122,0.007137
69,123,0.046084
69,124,0.008901
69,125,0.130223
69,126,0.046562
69,127,0.139225
69,128,0.124837
69,129,0.094338
69,130,0.084018
69,131,0.054733
69,132,0.125582
69,133,0.093339
69,134,0.101531
69,135,0.010248
69,136,0.104282
69,137,0.104522
69,138,0.010766
69,139,0.074255
69,141,0.041933
69,142,0.047700
69,143,0.108811
69,144,0.122612
69,145,0.023012
69,146,0.006996
69,147,0.068984
69,148,0.122017
69,149,0.073402
69,150,0.030355
70,71,0.045504
70,72,0.037703
70,74,0.020169
70,75,0.010294
70,76,0.080870
70,78,0.028855
70,79,0.057624
70,80,0.033512
70,81,0.005649
70,82,0.009158
70,83,0.060445
70,86,0.032529
70,87,0.047104
70,88,0.039137
70,89,0.042152
70,91,0.028132
70,92,0.120828
70,93,0.103057
70,94,0.085481
70,95,0.067231
70,96,0.035813
70,97,0.011249
70,98,0.021626
70,99,0.046260
70,100,0.027889
70,101,0.052424
70,102,0.072049
70,103,0.017317
70,104,0.042207
70,105,0.037150
70,106,0.051070
70,107,0.006334
70,108,0.115678
70,109,0.060491
70,110,0.040542
70,111,0.033437
70,112,0.111647
70,113,0.051450
70,114,0.058922
70,115,0.054923
70,116,0.097381
70,117,0.080026
70,118,0.046575
70,119,0.106683
70,120,0.075659
70,122,0.034475
70,123,0.049579
70,124,0.007126
70,125,0.037286
70,127,0.033149
70,128,0.102793
70,129,0.039031
70,130,0.061015
70,131,0.047272
70,132,0.067341
70,133,0.050642
70,134,0.008821
70,136,0.225117
70,137,0.026166
70,138,0.034543
70,139,0.031888
70,140,0.019336
70,142,0.097165
70,143,0.056545
70,144,0.045397
70,145,0.020585
70,146,0.035820
70,147,0.063088
70,148,0.030018
70,149,0.043070
70,150,0.006341
71,76,0.022061
71,81,0.012329
71,87,0.011856
71,88,0.013555
71,91,0.009016
71,93,0.046258
71,95,0.073722
71,96,0.013173
71,101,0.025162
71,102,0.014713
71,103,0.043715
71,105,0.016870
71,106,0.015896
71,107,0.020591
71,108,0.016076
71,109,0.054951
71,110,0.031003
71,112,0.012595
71,113,0.051645
71,114,0.021902
71,115,0.036990
71,117,0.051314
71,119,0.011081
71,121,0.014480
71,122,0.010834
71,125,0.025423
71,127,0.044444
71,128,0.069344
71,129,0.023151
71,130,0.038141
71,131,0.011081
71,132,0.015681
71,133,0.050781
71,134,0.024816
71,139,0.035415
71,140,0.020939
71,142,0.009300
71,144,0.032046
71,146,0.047339
71,147,0.010294
71,148,0.034227
71,149,0.018073
71,150,0.038532
72,74,0.039079
72,75,0.080037
72,76,0.014010
72,79,0.008825
72,80,0.022763
72,81,0.017313
72,82,0.056032
72,83,0.004615
72,85,0.016697
72,86,0.058672
72,87,0.044057
72,88,0.042136
72,89,0.015657
72,90,0.020036
72,91,0.041281
72,92,0.041972
72,93,0.017615
72,94,0.059253
72,95,0.009010
72,96,0.003598
72,97,0.068294
72,100,0.005502
72,101,0.014429
72,102,0.009845
72,104,0.094832
72,105,0.040028
72,106,0.013527
72,107,0.003836
72,108,0.051297
72,109,0.031713
72,110,0.138498
72,111,0.017203
72,112,0.025367
72,113,0.048856
72,114,0.029628
72,115,0.035739
72,116,0.064795
72,117,0.044198
72,118,0.037197
72,119,0.053292
72,120,0.022834
72,122,0.028402
72,123,0.046835
72,124,0.004082
72,125,0.028326
72,126,0.031250
72,127,0.030291
72,128,0.026255
72,129,0.070929
72,130,0.032993
72,131,0.035632
72,132,0.003500
72,133,0.048068
72,134,0.051804
72,135,0.005798
72,136,0.053013
72,137,0.055404
72,138,0.025467
72,139,0.031334
72,142,0.112762
72,143,0.025325
72,144,0.061260
72,145,0.032750
72,146,0.019939
72,147,0.077927
72,148,0.035331
72,149,0.052932
72,150,0.039846
73,74,0.032306
73,75,0.180834
73,78,0.190191
73,79,0.029586
73,80,0.102797
73,82,0.029027
73,83,0.013926
73,84,0.141609
73,85,0.031756
73,88,0.025635
73,89,0.015462
73,90,0.037659
73,91,0.007390
73,93,0.012042
73,98,0.042849
73,100,0.125343
73,102,0.012513
73,103,0.061392
73,105,0.040908
73,106,0.009339
73,107,0.008069
73,108,0.029931
73,110,0.024016
73,114,0.054446
73,115,0.032516
73,116,0.062747
73,117,0.031443
73,118,0.011564
73,119,0.029628
73,120,0.007722
73,124,0.012804
73,125,0.008622
73,127,0.029877
73,128,0.010310
73,129,0.008680
73,130,0.015657
73,136,0.013470
73,137,0.031551
73,138,0.115878
73,139,0.049931
73,142,0.016129
73,148,0.007225
73,150,0.031079
74,75,0.040304
74,76,0.034258
74,78,0.089668
74,79,0.036686
74,80,0.018661
74,81,0.019263
74,82,0.106645
74,84,0.036528
74,85,0.449812
74,86,0.033747
74,89,0.035181
74,90,0.325157
74,91,0.009910
74,92,0.079396
74,94,0.097174
74,96,0.066984
74,97,0.064207
74,100,0.058866
74,104,0.098368
74,105,0.059931
74,106,0.023105
74,107,0.023025
74,109,0.016756
74,110,0.076340
74,111,0.028509
74,112,0.020150
74,113,0.053162
74,114,0.042011
74,115,0.057014
74,116,0.021565
74,117,0.048043
74,118,0.027875
74,119,0.038644
74,122,0.039761
74,125,0.055683
74,127,0.035349
74,128,0.068142
74,129,0.030340
74,132,0.024524
74,133,0.052347
74,138,0.016637
74,139,0.038251
74,140,0.023137
74,142,0.029098
74,143,0.018377
74,144,0.009698
74,146,0.032860
74,147,0.052621
74,148,0.044167
74,150,0.022578
75,76,0.020990
75,78,0.205327
75,79,0.053912
75,81,0.006929
75,82,0.074808
75,83,0.042369
75,84,0.133630
75,85,0.039764
75,86,0.048083
75,87,0.035032
75,88,0.040519
75,89,0.028593
75,90,0.046579
75,91,0.017383
75,92,0.030755
75,93,0.012335
75,94,0.010399
75,95,0.074724
75,96,0.007748
75,97,0.016935
75,98,0.050854
75,99,0.030123
75,100,0.174970
75,101,0.011565
75,104,0.037513
75,105,0.014624
75,106,0.016816
75,107,0.007612
75,108,0.050550
75,109,0.037061
75,111,0.021590
75,112,0.013439
75,113,0.020416
75,114,0.023386
75,115,0.019017
75,116,0.143859
75,117,0.079222
75,118,0.066095
75,119,0.062654
75,120,0.005242
75,124,0.008723
75,125,0.005893
75,126,0.024504
75,127,0.005503
75,129,0.028252
75,131,0.027833
75,132,0.007546
75,133,0.020101
75,134,0.028782
75,136,0.032440
75,138,0.060117
75,139,0.027651
75,142,0.072786
75,143,0.034555
75,144,0.004945
75,145,0.017016
75,146,0.006676
75,148,0.017579
75,149,0.024058
75,150,0.020713
76,78,0.016663
76,79,0.036386
76,80,0.039282
76,81,0.037773
76,82,0.005173
76,83,0.114433
76,85,0.022399
76,86,0.066003
76,87,0.077089
76,88,0.052762
76,89,0.030306
76,90,0.026608
76,91,0.045991
76,92,0.051650
76,93,0.077510
76,94,0.046006
76,95,0.041179
76,96,0.019346
76,97,0.006274
76,98,0.008990
76,99,0.044297
76,100,0.047654
76,101,0.005382
76,102,0.057595
76,103,0.055712
76,104,0.077842
76,105,0.077058
76,106,0.123717
76,107,0.061215
76,108,0.183252
76,109,0.055595
76,110,0.136994
76,111,0.054527
76,112,0.082544
76,113,0.047463
76,114,0.033100
76,115,0.069577
76,116,0.165007
76,117,0.085171
76,118,0.124151
76,119,0.115848
76,120,0.068804
76,121,0.035635
76,122,0.029910
76,124,0.024133
76,125,0.032463
76,126,0.032605
76,127,0.074434
76,128,0.160745
76,129,0.108232
76,130,0.043147
76,131,0.072154
76,132,0.038933
76,133,0.046698
76,134,0.049000
76,135,0.053575
76,136,0.100754
76,137,0.019418
76,138,0.100302
76,139,0.039259
76,140,0.010910
76,141,0.025257
76,142,0.152080
76,143,0.070713
76,144,0.101750
76,146,0.003019
76,147,0.097368
76,148,0.089724
76,149,0.063961
76,150,0.025583
77,116,0.039491
77,126,0.049465
78,79,0.052354
78,80,0.025522
78,82,0.109872
78,84,0.189316
78,85,0.055472
78,87,0.038476
78,89,0.043061
78,90,0.063697
78,91,0.014583
78,92,0.029813
78,94,0.029083
